arm,best_feasible_primitive_risk,episode_id,event_step,feasible_primitive_count,gate_decision,hard_contact,lam_hard_used,lam_soft_learned,lam_soft_used,movement_m,next_x,next_y,nominal_primitive_risk,opening_step,position_x,position_y,predicted_risk_improvement,risk,sdf_clearance_m,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_ray_min_clearance_m,soft_multiplier,speed,stage_goal_x,stage_goal_y,step
gate_on,0.5077430630723635,71,43,1,0,0,0.04083291068673134,0.07177510112524033,0.0,0.6364606618881226,15.021370887756348,43.86460876464844,0.5077430630723635,53,14.823148727416992,42.607215881347656,0.0,0.46546998620033264,1.0,6.123234262925839e-17,1.0,14.823148727416992,54.607215881347656,1.0,0.0,127.2921371459961,15.0,55.0,20
gate_on,0.5067893341183662,71,43,2,0,0,0.04101097583770752,0.07252485305070877,0.0,0.6497328877449036,15.20140552520752,45.15154266357422,0.5067893341183662,53,15.021370887756348,43.86460876464844,0.0,0.4858694076538086,1.5,6.123234262925839e-17,1.0,15.021370887756348,55.86460876464844,1.0,0.0,129.9465789794922,15.0,56.0,21
gate_on,0.503861166536808,71,43,2,0,0,0.04260038584470749,0.07385487109422684,0.0,0.6557254195213318,15.363465309143066,46.45294189453125,0.503861166536808,53,15.20140552520752,45.15154266357422,0.0,0.509797215461731,2.0,6.123234262925839e-17,1.0,15.20140552520752,57.15154266357422,1.0,0.0,131.1449432373047,15.0,57.0,22
gate_on,0.4988890315095584,71,43,2,0,0,0.04178168624639511,0.07333994656801224,0.0,0.6593918204307556,15.507295608520508,47.763858795166016,0.4988890315095584,53,15.363465309143066,46.45294189453125,0.0,0.5186703205108643,1.1180340051651,6.123234262925839e-17,1.0,15.363465309143066,58.45294189453125,1.0,0.0,131.8783416748047,15.0,58.0,23
gate_on,0.5138330558935801,71,43,1,0,0,0.03636917844414711,0.0671745091676712,0.0,0.6662881970405579,15.632927894592285,49.09049987792969,0.48496915648380917,53,15.507295608520508,47.763858795166016,-0.02886389940977091,0.5275141000747681,0.7071067690849304,-0.7071067690849304,0.7071067690849304,7.022014617919922,56.24913787841797,1.4142135381698608,0.0,133.257568359375,15.0,60.0,24
gate_on,0.5044466877977053,71,43,1,0,0,0.03658594936132431,0.0671372264623642,0.0,0.6710957884788513,15.73875904083252,50.42851257324219,0.5190852284431458,53,15.632927894592285,49.09049987792969,0.014638540645440457,0.5190852284431458,0.5,-0.7071067690849304,0.7071067690849304,7.147646903991699,57.575782775878906,1.0,0.0,134.2190704345703,15.0,61.0,25
gate_on,0.48873648047447205,71,43,1,0,0,0.036032211035490036,0.06673315167427063,0.0,0.6736810207366943,15.827266693115234,51.77296447753906,0.48937878012657166,53,15.73875904083252,50.42851257324219,0.0006422996520996094,0.46131637692451477,1.1180340051651,-0.7071067690849304,0.7071067690849304,7.253478050231934,58.913795471191406,1.1180340051651,0.0,134.73611450195312,15.0,62.0,26
gate_on,0.47227837642033893,71,43,1,0,0,0.03413352742791176,0.06513138115406036,0.0,0.680208146572113,15.899134635925293,53.1314811706543,0.45339535772800443,53,15.827266693115234,51.77296447753906,-0.018883018692334497,0.45058414340019226,1.4142135381698608,-0.7071067690849304,0.7071067690849304,7.341985702514648,60.25824737548828,1.4142135381698608,0.0,136.04151916503906,15.0,64.0,27
gate_on,0.45774005850156146,71,43,1,0,0,0.0338854156434536,0.06530135124921799,0.0,0.6848099231719971,15.954326629638672,54.4999885559082,0.45377055803934735,53,15.899134635925293,53.1314811706543,-0.003969500462214115,0.45060959458351135,1.8027756214141846,-0.7071067690849304,0.7071067690849304,7.413853645324707,61.61676025390625,2.1213202476501465,0.0,136.96194458007812,15.0,65.0,28
gate_on,0.4517417723933856,71,43,1,0,0,0.03468022868037224,0.06538788974285126,0.0,0.6867345571517944,15.994451522827148,55.87287139892578,0.4543987810611725,53,15.954326629638672,54.4999885559082,0.0026570086677868976,0.4508647918701172,1.8027756214141846,-0.7071067690849304,0.7071067690849304,7.469045639038086,62.985267639160156,2.2360680103302,0.0,137.3470916748047,15.0,66.0,29
gate_on,0.45014340927203494,71,43,1,0,0,0.034290485084056854,0.0645255446434021,0.0,0.6919206976890564,16.0203857421875,57.2564697265625,0.4575012862682343,53,15.994451522827148,55.87287139892578,0.007357876996199331,0.4505615830421448,1.5811388492584229,-0.7071067690849304,0.7071067690849304,7.5091705322265625,64.358154296875,2.0615527629852295,0.0,138.3840789794922,15.0,68.0,30
gate_on,0.4501751388112704,71,43,1,0,0,0.03362591192126274,0.06431365013122559,0.0,0.6948607563972473,16.03306007385254,58.64613342285156,0.4592362120747566,53,16.0203857421875,57.2564697265625,0.009061073263486208,0.4521394670009613,1.4142135381698608,-0.7071067690849304,0.7071067690849304,7.535104751586914,65.74175262451172,1.8027756214141846,0.0,138.97210693359375,15.0,69.0,31
gate_on,0.4509490753213565,71,43,1,0,0,0.03088410012423992,0.06056683138012886,0.0,0.7007721066474915,16.044105529785156,60.04763412475586,0.46696919202804565,53,16.03306007385254,58.64613342285156,0.01602011670668918,0.4575699269771576,1.1180340051651,-0.7071067690849304,0.7071067690849304,7.547779083251953,67.13141632080078,1.4142135381698608,0.0,140.15455627441406,16.0,71.0,32
gate_on,0.4544206236799558,71,43,1,0,0,0.030611271038651466,0.059025757014751434,0.0,0.7038087844848633,16.05365562438965,61.45521926879883,0.4763684570789337,53,16.044105529785156,60.04763412475586,0.021947833398977934,0.4763684570789337,0.7071067690849304,-0.7071067690849304,0.7071067690849304,7.55882453918457,68.53291320800781,1.1180340051651,0.0,140.7618865966797,16.0,72.0,33
gate_on,inf,71,43,0,0,1,0.02959870733320713,0.05850768834352493,0.0,0.7017903327941895,16.065570831298828,62.85874938964844,0.5186296105384827,53,16.05365562438965,61.45521926879883,nan,0.5707187652587891,0.0,0.0,0.0,16.05365562438965,61.45521926879883,nan,0.0,140.35801696777344,17.0,73.0,34
gate_on,inf,71,43,0,0,1,0.02808246947824955,0.056266024708747864,0.0,0.6969531178474426,16.09885025024414,64.25225830078125,0.5961053371429443,53,16.065570831298828,62.85874938964844,nan,0.5961053371429443,0.0,0.0,0.0,16.065570831298828,62.85874938964844,nan,0.0,139.3907928466797,19.0,74.0,35
gate_on,inf,71,43,0,0,0,0.028799235820770264,0.0557858943939209,0.0,0.6928249001502991,16.166236877441406,65.63626861572266,0.5839112401008606,53,16.09885025024414,64.25225830078125,nan,0.5537949204444885,0.5,0.0,0.0,16.09885025024414,64.25225830078125,nan,0.0,138.56507873535156,20.0,75.0,36
gate_on,inf,71,43,0,0,0,0.029798848554491997,0.05664677917957306,0.0,0.692283570766449,16.288503646850586,67.01542663574219,0.6128587126731873,53,16.166236877441406,65.63626861572266,nan,0.5217068791389465,0.5,0.0,0.0,16.166236877441406,65.63626861572266,nan,0.0,138.4563446044922,22.0,76.0,37
gate_on,inf,71,43,0,0,0,0.028954187408089638,0.05667877942323685,0.0,0.6865617036819458,16.471248626708984,68.37633514404297,0.5657312273979187,53,16.288503646850586,67.01542663574219,nan,0.49887287616729736,0.7071067690849304,0.0,0.0,16.288503646850586,67.01542663574219,nan,0.0,137.312255859375,23.0,76.0,38
gate_on,inf,71,43,0,0,1,0.029217015951871872,0.0554979182779789,0.0,0.6745267510414124,16.71190071105957,69.70375061035156,0.5514408349990845,53,16.471248626708984,68.37633514404297,nan,0.5625799894332886,0.0,0.0,0.0,16.471248626708984,68.37633514404297,nan,0.0,134.90512084960938,24.0,77.0,39
gate_on,inf,71,43,0,0,1,0.02669026330113411,0.052330438047647476,0.0,0.6671228408813477,17.033349990844727,70.99869537353516,0.5625799894332886,53,16.71190071105957,69.70375061035156,nan,0.5627463459968567,0.0,0.0,0.0,16.71190071105957,69.70375061035156,nan,0.0,133.42469787597656,27.0,78.0,40
gate_on,inf,71,43,0,0,1,0.026172440499067307,0.05179048329591751,0.0,0.6582688689231873,17.43238639831543,72.25330352783203,0.5872054100036621,53,17.033349990844727,70.99869537353516,nan,0.5434602499008179,0.0,0.0,0.0,17.033349990844727,70.99869537353516,nan,0.0,131.6536407470703,27.0,78.0,41
gate_on,inf,71,43,0,0,1,0.025635140016674995,0.051657214760780334,0.0,0.6444451808929443,17.91946029663086,73.44661712646484,0.5437698364257812,53,17.43238639831543,72.25330352783203,nan,0.5437698364257812,0.0,0.0,0.0,17.43238639831543,72.25330352783203,nan,0.0,128.8890380859375,29.0,76.0,42
gate_on,inf,71,43,0,0,0,0.02478482387959957,0.05100888013839722,0.0,0.6204307675361633,18.486976623535156,74.55009460449219,0.5311372876167297,53,17.91946029663086,73.44661712646484,nan,0.4702392518520355,1.0,0.0,0.0,17.91946029663086,73.44661712646484,nan,0.0,124.08642578125,30.0,75.0,43
gate_on,inf,71,43,0,0,0,0.024254795163869858,0.0514545664191246,0.0,0.6002790927886963,19.127168655395508,75.56571960449219,0.48317450284957886,53,18.486976623535156,74.55009460449219,nan,0.4644935429096222,1.1180340051651,0.0,0.0,18.486976623535156,74.55009460449219,nan,0.0,120.05589294433594,30.0,75.0,44
gate_on,inf,71,43,0,0,0,0.023894792422652245,0.051208049058914185,0.0,0.5839370489120483,19.843826293945312,76.48785400390625,0.5195177048444748,53,19.127168655395508,75.56571960449219,nan,0.47755852341651917,1.0,0.0,0.0,19.127168655395508,75.56571960449219,nan,0.0,116.78759765625,32.0,75.0,45
gate_on,inf,71,43,0,0,0,0.023923123255372047,0.05133278667926788,0.0,0.5694950819015503,20.62491798400879,77.31682586669922,0.5080421566963196,53,19.843826293945312,76.48785400390625,nan,0.4947122037410736,1.1180340051651,0.0,0.0,19.843826293945312,76.48785400390625,nan,0.0,113.899169921875,32.0,75.0,46
gate_on,inf,71,43,0,0,0,0.025104114785790443,0.05291606858372688,0.0,0.5616372227668762,21.475507736206055,78.05047607421875,0.531577080488205,53,20.62491798400879,77.31682586669922,nan,0.5002410411834717,1.5811388492584229,0.0,0.0,20.62491798400879,77.31682586669922,nan,0.0,112.32742309570312,34.0,75.0,47
gate_on,inf,71,43,0,0,0,0.026346106082201004,0.05477561056613922,0.0,0.5542832016944885,22.3839168548584,78.68585968017578,0.5344160397847494,53,21.475507736206055,78.05047607421875,nan,0.5225911140441895,1.8027756214141846,0.0,0.0,21.475507736206055,78.05047607421875,nan,0.0,110.8568344116211,34.0,75.0,48
gate_on,inf,71,43,0,0,0,0.027912238612771034,0.056837767362594604,0.0,0.5535053014755249,23.35674285888672,79.21414184570312,0.522601306438446,53,22.3839168548584,78.68585968017578,nan,0.5229815244674683,1.4142135381698608,0.0,0.0,22.3839168548584,78.68585968017578,nan,0.0,110.70114135742188,36.0,74.0,49
gate_on,inf,71,43,0,0,0,0.027834292501211166,0.05673341825604439,0.0,0.5558027029037476,24.388450622558594,79.62796020507812,0.5323894619941711,53,23.35674285888672,79.21414184570312,nan,0.5372853875160217,1.4142135381698608,0.0,0.0,23.35674285888672,79.21414184570312,nan,0.0,111.16058349609375,37.0,73.0,50
gate_on,inf,71,43,0,0,0,0.02856910228729248,0.0577789843082428,0.0,0.5582188963890076,25.462202072143555,79.93372344970703,0.5516150991121928,53,24.388450622558594,79.62796020507812,nan,0.5434231162071228,1.1180340051651,0.0,0.0,24.388450622558594,79.62796020507812,nan,0.0,111.6439208984375,37.0,73.0,51
gate_on,inf,71,43,0,0,0,0.028389517217874527,0.05759517848491669,0.0,0.5580896139144897,26.56057357788086,80.13230895996094,0.5531325886646906,53,25.462202072143555,79.93372344970703,nan,0.5545269846916199,1.1180340051651,0.0,0.0,25.462202072143555,79.93372344970703,nan,0.0,111.61783599853516,37.0,73.0,52
gate_on,inf,71,43,0,0,0,0.014431381598114967,0.03711308166384697,0.0,0.5703243613243103,27.698747634887695,80.20740509033203,0.5527291695276896,53,26.56057357788086,80.13230895996094,nan,0.5559245944023132,1.0,0.0,0.0,26.56057357788086,80.13230895996094,nan,0.0,114.06488800048828,39.0,71.0,53
gate_on,0.5518906116485596,71,43,1,0,0,0.014238450676202774,0.036852408200502396,0.0,0.579339861869812,28.856689453125,80.16606140136719,0.5529198381635878,53,27.698747634887695,80.20740509033203,0.0010292265150282365,0.5553855895996094,1.0,0.7071067690849304,-0.7071067690849304,36.18402862548828,71.72212219238281,1.0,0.0,115.8678970336914,39.0,71.0,54
gate_on,inf,71,43,0,0,0,0.014642779715359211,0.03759056702256203,0.0,0.5851007103919983,30.018903732299805,80.02957153320312,0.552494503557682,53,28.856689453125,80.16606140136719,nan,0.5532072186470032,1.1180340051651,0.0,0.0,28.856689453125,80.16606140136719,nan,0.0,117.02008819580078,39.0,71.0,55
gate_on,inf,71,43,0,0,0,0.014491135254502296,0.03740260750055313,0.0,0.5876004695892334,31.172807693481445,79.80685424804688,0.5536757622446332,53,30.018903732299805,80.02957153320312,nan,0.5512234568595886,1.4142135381698608,0.0,0.0,30.018903732299805,80.02957153320312,nan,0.0,117.52002716064453,39.0,71.0,56
gate_on,inf,71,43,0,0,0,0.014790165238082409,0.03793239966034889,0.0,0.590907096862793,32.31663131713867,79.50961303710938,0.5584488034248352,53,31.172807693481445,79.80685424804688,nan,0.5509681701660156,1.5,0.0,0.0,31.172807693481445,79.80685424804688,nan,0.0,118.18147277832031,40.0,71.0,57
gate_on,inf,71,43,0,0,0,0.014335689134895802,0.037009429186582565,0.0,0.6104112267494202,33.482582092285156,79.14772033691406,0.562738448381424,53,32.31663131713867,79.50961303710938,nan,0.5557805895805359,1.0,0.0,0.0,32.31663131713867,79.50961303710938,nan,0.0,122.08231353759766,44.0,71.0,58
gate_on,inf,71,43,0,0,1,0.013817758299410343,0.03616833686828613,0.0,0.6250684857368469,34.66061782836914,78.72930145263672,0.581741988658905,53,33.482582092285156,79.14772033691406,nan,0.6517181992530823,0.0,0.0,0.0,33.482582092285156,79.14772033691406,nan,0.0,125.01367950439453,45.0,71.0,59
gate_on,inf,71,43,0,0,1,0.013882475905120373,0.036160342395305634,0.0,0.6435240507125854,35.85916519165039,78.26028442382812,0.7149662375450134,53,34.66061782836914,78.72930145263672,nan,0.7149662375450134,0.0,0.0,0.0,34.66061782836914,78.72930145263672,nan,0.0,128.7049560546875,47.0,71.0,60
gate_on,inf,71,43,0,0,1,0.01344226486980915,0.035504527390003204,0.0,0.6512632966041565,37.06139373779297,77.75906372070312,0.8282013535499573,53,35.85916519165039,78.26028442382812,nan,0.8282013535499573,0.0,0.0,0.0,35.85916519165039,78.26028442382812,nan,0.0,130.2525177001953,47.0,71.0,61
gate_on,inf,71,43,0,0,1,0.013628016225993633,0.03562599793076515,0.0,0.655777633190155,38.26155090332031,77.2301025390625,0.8868120312690735,53,37.06139373779297,77.75906372070312,nan,0.8868120312690735,0.0,0.0,0.0,37.06139373779297,77.75906372070312,nan,0.0,131.1553192138672,47.0,71.0,62
gate_on,inf,71,43,0,0,1,0.01352758053690195,0.03546205535531044,0.0,0.6596080660820007,39.45659637451172,76.67135620117188,0.9387094974517822,53,38.26155090332031,77.2301025390625,nan,0.9387094974517822,0.0,0.0,0.0,38.26155090332031,77.2301025390625,nan,0.0,131.92156982421875,48.0,70.0,63
gate_on,inf,71,43,0,0,1,0.014153186231851578,0.03658163547515869,0.0,0.6605725884437561,40.64435577392578,76.09286499023438,0.9561917185783386,53,39.45659637451172,76.67135620117188,nan,0.9462065100669861,0.0,0.0,0.0,39.45659637451172,76.67135620117188,nan,0.0,132.11451721191406,48.0,70.0,64
gate_on,inf,71,43,0,0,1,0.015378102660179138,0.03862814977765083,0.0,0.6571553945541382,41.8102912902832,75.4862289428711,0.9205818176269531,53,40.64435577392578,76.09286499023438,nan,0.8606898784637451,0.0,0.0,0.0,40.64435577392578,76.09286499023438,nan,0.0,131.4310760498047,49.0,69.0,65
gate_on,inf,71,43,0,0,1,0.01600465178489685,0.0390862300992012,0.0,0.6579679250717163,42.9971809387207,74.91791534423828,0.7565576434135437,53,41.8102912902832,75.4862289428711,nan,0.7565576434135437,0.0,0.0,0.0,41.8102912902832,75.4862289428711,nan,0.0,131.59356689453125,54.0,73.0,66
gate_on,inf,71,43,0,0,0,0.016886482015252113,0.04054756835103035,0.0,0.6623371839523315,44.2095832824707,74.38420867919922,0.6511605381965637,53,42.9971809387207,74.91791534423828,nan,0.6110818982124329,0.5,0.0,0.0,42.9971809387207,74.91791534423828,nan,0.0,132.46766662597656,55.0,73.0,67
gate_on,inf,71,43,0,0,0,0.017964407801628113,0.042225614190101624,0.0,0.6644157767295837,45.43827819824219,73.87814331054688,0.5683364272117615,53,44.2095832824707,74.38420867919922,nan,0.5683364272117615,0.7071067690849304,0.0,0.0,44.2095832824707,74.38420867919922,nan,0.0,132.8831787109375,56.0,73.0,68
gate_on,inf,71,43,0,0,0,0.019168302416801453,0.04355018958449364,0.0,0.6665511727333069,46.685264587402344,73.40677642822266,0.5647131502628326,53,45.43827819824219,73.87814331054688,nan,0.5620279312133789,1.0,0.0,0.0,45.43827819824219,73.87814331054688,nan,0.0,133.31031799316406,57.0,73.0,69
gate_on,inf,71,43,0,0,0,0.02148021012544632,0.046845901757478714,0.0,0.6674957871437073,47.94799041748047,72.97350311279297,0.5915054082870483,53,46.685264587402344,73.40677642822266,nan,0.5915054082870483,0.5,0.0,0.0,46.685264587402344,73.40677642822266,nan,0.0,133.499267578125,59.0,73.0,70
gate_on,inf,71,43,0,0,1,0.022634195163846016,0.0478539802134037,0.0,0.661022424697876,49.21025085449219,72.58043670654297,0.6412012577056885,53,47.94799041748047,72.97350311279297,nan,0.6412012577056885,0.0,0.0,0.0,47.94799041748047,72.97350311279297,nan,0.0,132.20469665527344,59.0,73.0,71
gate_on,inf,71,43,0,0,1,0.023294351994991302,0.04868617653846741,0.0,0.6508536338806152,50.461647033691406,72.22203826904297,0.6813163757324219,53,49.21025085449219,72.58043670654297,nan,0.6393795609474182,0.0,0.0,0.0,49.21025085449219,72.58043670654297,nan,0.0,130.17086791992188,59.0,73.0,72
gate_on,inf,71,43,0,0,0,0.02384314313530922,0.049369990825653076,0.0,0.6608216166496277,51.744441986083984,71.9039535522461,0.6245707273483276,53,50.461647033691406,72.22203826904297,nan,0.5914047360420227,0.5,0.0,0.0,50.461647033691406,72.22203826904297,nan,0.0,132.16436767578125,64.0,73.0,73
gate_on,inf,71,43,0,0,0,0.026034019887447357,0.05192684009671211,0.0,0.6634951829910278,53.04094314575195,71.62113189697266,0.5648384690284729,53,51.744441986083984,71.9039535522461,nan,0.5648384690284729,0.7071067690849304,0.0,0.0,51.744441986083984,71.9039535522461,nan,0.0,132.6988525390625,64.0,73.0,74
gate_on,0.5503618021806082,71,43,2,0,0,0.028248483315110207,0.054348625242710114,0.0,0.6676302552223206,54.35354232788086,71.37617492675781,0.5503618021806082,53,53.04094314575195,71.62113189697266,0.0,0.5509324073791504,1.4142135381698608,1.0,0.0,65.04093933105469,71.62113189697266,1.1180340051651,0.0,133.5260467529297,65.0,73.0,75
gate_on,0.5500105718771616,71,43,2,0,0,0.02974509261548519,0.0558832511305809,0.0,0.6632832288742065,55.6637077331543,71.16822052001953,0.5500673751036326,53,54.35354232788086,71.37617492675781,5.6803226470947266e-05,0.5500113368034363,2.2360680103302,1.0,0.0,66.35354614257812,71.37617492675781,1.8027756214141846,0.0,132.65675354003906,65.0,73.0,76
gate_on,0.5493760754664739,71,43,3,0,0,0.032959870994091034,0.06015951186418533,0.0,0.6671834588050842,56.98728561401367,70.9988784790039,0.5500001311302185,53,55.6637077331543,71.16822052001953,0.0006240556637445716,0.5500012040138245,2.5,0.7071067690849304,-0.7071067690849304,64.14898681640625,62.68293762207031,1.4142135381698608,0.0,133.43658447265625,68.0,73.0,77
gate_on,0.549477756023407,71,43,3,0,0,0.03411420062184334,0.06155018135905266,0.0,0.6694384813308716,58.31960678100586,70.86654663085938,0.5500000218550364,53,56.98728561401367,70.9988784790039,0.0005222658316293982,0.5500001311302185,2.8284270763397217,0.7071067690849304,-0.7071067690849304,65.47256469726562,62.51359558105469,2.1213202476501465,0.0,133.88768005371094,69.0,73.0,78
